name,place_id
SMASH GUYS,ChIJ1zFwOS-Ze0gRveFdBJBvClk
Abdullah's,ChIJm4Z1RWOYe0gRHhqN0h81c6c
Griffin's Head,ChIJdazb9KiZe0gRzm537H08WGU
Bars For All Occasions,ChIJs-UgFbace0gRBbq1GoUbDXo
The Parlour Cocktailbar,ChIJp4fm2kSbe0gRbadtNOrkXwI
The Station Bar & Grill Clitheroe,ChIJLeD0owyce0gR9C5KpnVpSQ0
Truth Clitheroe,ChIJcYhrGcqbe0gRMj42SZqg1C8
The Whalley Wine Bar,ChIJ7YpbDu2de0gRcyOiI1zbqvY
Vixen Pub Company,ChIJ9UaAqgyce0gRnvAP1l8dhA4
"Buck Inn, Clitheroe",ChIJS-hC60Sbe0gRQBFjOd-0_ls
The Emporium,ChIJyb0wX1ube0gRJK07_-kSP78
The Kings Wine and Cocktail Bar and Thai at the Kings,ChIJaUpGBbWbe0gRYh6GgcuhzPM
The Horseshoe Inn,ChIJdSfdrl6be0gRPIh5fyUJfTg
Shawbridge,ChIJ0-Vlfyube0gRESPBAlyvNLw
FORUM BAR & KITCHEN,ChIJ23ItoQyce0gRDauYPiXHdeI
The Lower Buck Inn,ChIJX-3xLVODe0gRH_78IMsbi7E
The Higher Buck,ChIJwZrhxVODe0gRoVo5IRIUitc
Old School Rooms & Assembly Hall,ChIJKxcZs0Sbe0gRfLkFfZQCeBs
Buck Country Pub & Restaurant,ChIJ_9CsMySPe0gR-ePYOChUIM8
The Eagle At Barrow,ChIJR-6-TXice0gRWTlJjRtUfiY
Brown Cow,ChIJ44pC49WEe0gR_O9jjfxwQY8
The Shireburn Arms Restaurant,ChIJoUHxCHide0gRzwICkwfX91U
The Rum Fox,ChIJhVQnkh6Fe0gRU_MZ4ky6wFg
Tapas 47,ChIJncrdImube0gRrWKBTPpia7I
"The Dog Inn, Whalley",ChIJ6QzLqwyce0gRHaacYOgpCXI
